label_friendly,count,month,year,name,Longitude,Latitude
2021-Q1,13,1,2021,Armenia,44.99538128017206,40.22479151884431
2021-Q1,1,1,2021,Austria,14.083917373973092,47.624674429426875
2021-Q1,8,1,2021,Azerbaijan,47.553272279979126,40.233875939626785
2021-Q1,2,1,2021,Belarus,27.989978908560683,53.553516043056916
2021-Q1,1,1,2021,Brazil,-52.99137268109314,-11.210935367723474
2021-Q1,2,1,2021,Bulgaria,25.19867652221372,42.76534423649641
2021-Q1,3,1,2021,Canada,-101.3023,57.5212
2021-Q1,1,1,2021,Chile,-71.66541386757666,-41.69874320102655
2021-Q1,11,1,2021,China,104.20682691268908,37.58566667671812
2021-Q1,2,1,2021,Croatia,16.566450978546317,45.037143458331315
2021-Q1,3,1,2021,Czechia,15.330447014503234,49.785022117738855
2021-Q1,1,1,2021,Denmark,9.871310744062443,56.08220155912243
2021-Q1,2,1,2021,Egypt,29.836168560210975,26.606043597361364
2021-Q1,7,1,2021,United Kingdom,-2.9027164459838444,54.10193737042122
2021-Q1,6,1,2021,Spain,-3.6145839011576544,40.433501535574024
2021-Q1,11,1,2021,France,48.8534,2.3449
2021-Q1,2,1,2021,Georgia,43.472662158707024,42.17021921095487
2021-Q1,10,1,2021,Germany,10.29801806489826,51.24677017066511
2021-Q1,5,1,2021,Greece,22.72052815146118,39.12393505162198
2021-Q1,12,1,2021,Hungary,19.3649094430838,47.21165134354711
2021-Q1,15,1,2021,India,79.61182179059793,23.250869877445417
2021-Q1,2,1,2021,Iran,54.202382942593694,32.7112171802926
2021-Q1,7,1,2021,Israel,35.005867420548036,31.50071308336962
2021-Q1,1,1,2021,Italy,12.078021150341389,42.91944693580482
2021-Q1,3,1,2021,Kazakhstan,67.31752260316053,48.46972588843443
2021-Q1,1,1,2021,Latvia,24.829261012824315,56.816583506757766
2021-Q1,6,1,2021,Netherlands,5.51624142723227,52.312298338736774
2021-Q1,3,1,2021,Norway,16.779274863916644,73.74039128453607
2021-Q1,1,1,2021,Paraguay,-58.36550203616481,-23.297360828931907
2021-Q1,3,1,2021,Peru,-74.37223709333243,-9.276382558395454
2021-Q1,7,1,2021,Poland,19.29507363260921,52.21093396993625
2021-Q1,2,1,2021,Romania,24.937799525583742,45.891702745087095
2021-Q1,48,1,2021,Russia,98.14710184060961,64.77818896220005
2021-Q1,1,1,2021,Slovenia,14.940188517296614,46.12844143045652
2021-Q1,2,1,2021,Serbia,20.810893360434427,44.255078045154775
2021-Q1,1,1,2021,Switzerland,8.119434485281694,46.797495853334354
2021-Q1,1,1,2021,Sweden,16.849431838890172,63.44116376749259
2021-Q1,1,1,2021,Tajikistan,71.02736667040988,38.598827500293616
2021-Q1,2,1,2021,Turkey,35.11606476918939,39.111747038516015
2021-Q1,1,1,2021,United Arab Emirates,54.21084742812309,23.875708754635756
2021-Q1,19,1,2021,Ukraine,31.330047857762857,49.05434315930252
2021-Q1,17,1,2021,United States of America,-94.5786,39.0997
2021-Q1,3,1,2021,Uzbekistan,63.12118962263331,41.827806394656776
2021-Q1,4,1,2021,Vanuatu,167.07439228117215,-15.544809658494913
2021-Q1,1,1,2021,Vietnam,106.26223336165562,16.821764536457785
2021-Q2,2,4,2021,Argentina,-65.41819679444828,-36.70450074403685
2021-Q2,11,4,2021,Armenia,44.99538128017206,40.22479151884431
2021-Q2,1,4,2021,Australia,134.6165461474696,-26.229599830147812
2021-Q2,1,4,2021,Austria,14.083917373973092,47.624674429426875
2021-Q2,8,4,2021,Azerbaijan,47.553272279979126,40.233875939626785
2021-Q2,2,4,2021,Belarus,27.989978908560683,53.553516043056916
2021-Q2,1,4,2021,Brazil,-52.99137268109314,-11.210935367723474
2021-Q2,2,4,2021,Bulgaria,25.19867652221372,42.76534423649641
2021-Q2,3,4,2021,Canada,-101.3023,57.5212
2021-Q2,1,4,2021,Chile,-71.66541386757666,-41.69874320102655
2021-Q2,11,4,2021,China,104.20682691268908,37.58566667671812
2021-Q2,2,4,2021,Croatia,16.566450978546317,45.037143458331315
2021-Q2,3,4,2021,Czechia,15.330447014503234,49.785022117738855
2021-Q2,1,4,2021,Denmark,9.871310744062443,56.08220155912243
2021-Q2,2,4,2021,Egypt,29.836168560210975,26.606043597361364
2021-Q2,7,4,2021,United Kingdom,-2.9027164459838444,54.10193737042122
2021-Q2,7,4,2021,Spain,-3.6145839011576544,40.433501535574024
2021-Q2,11,4,2021,France,48.8534,2.3449
2021-Q2,2,4,2021,Georgia,43.472662158707024,42.17021921095487
2021-Q2,10,4,2021,Germany,10.29801806489826,51.24677017066511
2021-Q2,5,4,2021,Greece,22.72052815146118,39.12393505162198
2021-Q2,11,4,2021,Hungary,19.3649094430838,47.21165134354711
2021-Q2,15,4,2021,India,79.61182179059793,23.250869877445417
2021-Q2,2,4,2021,Iran,54.202382942593694,32.7112171802926
2021-Q2,5,4,2021,Israel,35.005867420548036,31.50071308336962
2021-Q2,1,4,2021,Italy,12.078021150341389,42.91944693580482
2021-Q2,3,4,2021,Kazakhstan,67.31752260316053,48.46972588843443
2021-Q2,1,4,2021,Latvia,24.829261012824315,56.816583506757766
2021-Q2,6,4,2021,Netherlands,5.51624142723227,52.312298338736774
2021-Q2,3,4,2021,Norway,16.779274863916644,73.74039128453607
2021-Q2,1,4,2021,Paraguay,-58.36550203616481,-23.297360828931907
2021-Q2,3,4,2021,Peru,-74.37223709333243,-9.276382558395454
2021-Q2,7,4,2021,Poland,19.29507363260921,52.21093396993625
2021-Q2,2,4,2021,Romania,24.937799525583742,45.891702745087095
2021-Q2,48,4,2021,Russia,98.14710184060961,64.77818896220005
2021-Q2,1,4,2021,Slovenia,14.940188517296614,46.12844143045652
2021-Q2,3,4,2021,Serbia,20.810893360434427,44.255078045154775
2021-Q2,1,4,2021,Switzerland,8.119434485281694,46.797495853334354
2021-Q2,1,4,2021,Sweden,16.849431838890172,63.44116376749259
2021-Q2,1,4,2021,Tajikistan,71.02736667040988,38.598827500293616
2021-Q2,2,4,2021,Turkey,35.11606476918939,39.111747038516015
2021-Q2,1,4,2021,United Arab Emirates,54.21084742812309,23.875708754635756
2021-Q2,19,4,2021,Ukraine,31.330047857762857,49.05434315930252
2021-Q2,17,4,2021,United States of America,-94.5786,39.0997
2021-Q2,3,4,2021,Uzbekistan,63.12118962263331,41.827806394656776
2021-Q2,4,4,2021,Vanuatu,167.07439228117215,-15.544809658494913
2021-Q2,1,4,2021,Vietnam,106.26223336165562,16.821764536457785
2021-Q3,2,7,2021,Argentina,-65.41819679444828,-36.70450074403685
2021-Q3,12,7,2021,Armenia,44.99538128017206,40.22479151884431
2021-Q3,1,7,2021,Australia,134.6165461474696,-26.229599830147812
2021-Q3,1,7,2021,Austria,14.083917373973092,47.624674429426875
2021-Q3,8,7,2021,Azerbaijan,47.553272279979126,40.233875939626785
2021-Q3,1,7,2021,Belarus,27.989978908560683,53.553516043056916
2021-Q3,1,7,2021,Brazil,-52.99137268109314,-11.210935367723474
2021-Q3,2,7,2021,Bulgaria,25.19867652221372,42.76534423649641
2021-Q3,3,7,2021,Canada,-101.3023,57.5212
2021-Q3,1,7,2021,Chile,-71.66541386757666,-41.69874320102655
2021-Q3,11,7,2021,China,104.20682691268908,37.58566667671812
2021-Q3,2,7,2021,Croatia,16.566450978546317,45.037143458331315
2021-Q3,3,7,2021,Czechia,15.330447014503234,49.785022117738855
2021-Q3,1,7,2021,Denmark,9.871310744062443,56.08220155912243
2021-Q3,2,7,2021,Egypt,29.836168560210975,26.606043597361364
2021-Q3,7,7,2021,United Kingdom,-2.9027164459838444,54.10193737042122
2021-Q3,7,7,2021,Spain,-3.6145839011576544,40.433501535574024
2021-Q3,11,7,2021,France,48.8534,2.3449
2021-Q3,2,7,2021,Georgia,43.472662158707024,42.17021921095487
2021-Q3,9,7,2021,Germany,10.29801806489826,51.24677017066511
2021-Q3,5,7,2021,Greece,22.72052815146118,39.12393505162198
2021-Q3,11,7,2021,Hungary,19.3649094430838,47.21165134354711
2021-Q3,15,7,2021,India,79.61182179059793,23.250869877445417
2021-Q3,3,7,2021,Iran,54.202382942593694,32.7112171802926
2021-Q3,1,7,2021,Iceland,-18.759842174976168,65.10393254430512
2021-Q3,6,7,2021,Israel,35.005867420548036,31.50071308336962
2021-Q3,1,7,2021,Italy,12.078021150341389,42.91944693580482
2021-Q3,3,7,2021,Kazakhstan,67.31752260316053,48.46972588843443
2021-Q3,1,7,2021,Latvia,24.829261012824315,56.816583506757766
2021-Q3,6,7,2021,Netherlands,5.51624142723227,52.312298338736774
2021-Q3,3,7,2021,Norway,16.779274863916644,73.74039128453607
2021-Q3,1,7,2021,Paraguay,-58.36550203616481,-23.297360828931907
2021-Q3,3,7,2021,Peru,-74.37223709333243,-9.276382558395454
2021-Q3,8,7,2021,Poland,19.29507363260921,52.21093396993625
2021-Q3,2,7,2021,Romania,24.937799525583742,45.891702745087095
2021-Q3,46,7,2021,Russia,98.14710184060961,64.77818896220005
2021-Q3,1,7,2021,Slovenia,14.940188517296614,46.12844143045652
2021-Q3,3,7,2021,Serbia,20.810893360434427,44.255078045154775
2021-Q3,1,7,2021,Switzerland,8.119434485281694,46.797495853334354
2021-Q3,1,7,2021,Sweden,16.849431838890172,63.44116376749259
2021-Q3,1,7,2021,Tajikistan,71.02736667040988,38.598827500293616
2021-Q3,2,7,2021,Turkey,35.11606476918939,39.111747038516015
2021-Q3,1,7,2021,United Arab Emirates,54.21084742812309,23.875708754635756
2021-Q3,20,7,2021,Ukraine,31.330047857762857,49.05434315930252
2021-Q3,17,7,2021,United States of America,-94.5786,39.0997
2021-Q3,2,7,2021,Uzbekistan,63.12118962263331,41.827806394656776
2021-Q3,4,7,2021,Vanuatu,167.07439228117215,-15.544809658494913
2021-Q3,1,7,2021,Vietnam,106.26223336165562,16.821764536457785
2021-Q4,2,10,2021,Argentina,-65.41819679444828,-36.70450074403685
2021-Q4,12,10,2021,Armenia,44.99538128017206,40.22479151884431
2021-Q4,1,10,2021,Australia,134.6165461474696,-26.229599830147812
2021-Q4,1,10,2021,Austria,14.083917373973092,47.624674429426875
2021-Q4,8,10,2021,Azerbaijan,47.553272279979126,40.233875939626785
2021-Q4,1,10,2021,Brazil,-52.99137268109314,-11.210935367723474
2021-Q4,2,10,2021,Bulgaria,25.19867652221372,42.76534423649641
2021-Q4,3,10,2021,Canada,-101.3023,57.5212
2021-Q4,1,10,2021,Chile,-71.66541386757666,-41.69874320102655
2021-Q4,11,10,2021,China,104.20682691268908,37.58566667671812
2021-Q4,3,10,2021,Croatia,16.566450978546317,45.037143458331315
2021-Q4,2,10,2021,Czechia,15.330447014503234,49.785022117738855
2021-Q4,2,10,2021,Denmark,9.871310744062443,56.08220155912243
2021-Q4,2,10,2021,Egypt,29.836168560210975,26.606043597361364
2021-Q4,7,10,2021,United Kingdom,-2.9027164459838444,54.10193737042122
2021-Q4,7,10,2021,Spain,-3.6145839011576544,40.433501535574024
2021-Q4,11,10,2021,France,48.8534,2.3449
2021-Q4,1,10,2021,Georgia,43.472662158707024,42.17021921095487
2021-Q4,9,10,2021,Germany,10.29801806489826,51.24677017066511
2021-Q4,4,10,2021,Greece,22.72052815146118,39.12393505162198
2021-Q4,10,10,2021,Hungary,19.3649094430838,47.21165134354711
2021-Q4,18,10,2021,India,79.61182179059793,23.250869877445417
2021-Q4,3,10,2021,Iran,54.202382942593694,32.7112171802926
2021-Q4,5,10,2021,Israel,35.005867420548036,31.50071308336962
2021-Q4,1,10,2021,Italy,12.078021150341389,42.91944693580482
2021-Q4,3,10,2021,Kazakhstan,67.31752260316053,48.46972588843443
2021-Q4,1,10,2021,Latvia,24.829261012824315,56.816583506757766
2021-Q4,6,10,2021,Netherlands,5.51624142723227,52.312298338736774
2021-Q4,2,10,2021,Norway,16.779274863916644,73.74039128453607
2021-Q4,3,10,2021,Peru,-74.37223709333243,-9.276382558395454
2021-Q4,6,10,2021,Poland,19.29507363260921,52.21093396993625
2021-Q4,2,10,2021,Romania,24.937799525583742,45.891702745087095
2021-Q4,49,10,2021,Russia,98.14710184060961,64.77818896220005
2021-Q4,1,10,2021,Slovenia,14.940188517296614,46.12844143045652
2021-Q4,3,10,2021,Serbia,20.810893360434427,44.255078045154775
2021-Q4,1,10,2021,Switzerland,8.119434485281694,46.797495853334354
2021-Q4,1,10,2021,Sweden,16.849431838890172,63.44116376749259
2021-Q4,1,10,2021,Tajikistan,71.02736667040988,38.598827500293616
2021-Q4,2,10,2021,Turkey,35.11606476918939,39.111747038516015
2021-Q4,1,10,2021,United Arab Emirates,54.21084742812309,23.875708754635756
2021-Q4,20,10,2021,Ukraine,31.330047857762857,49.05434315930252
2021-Q4,1,10,2021,Uruguay,-55.99994941996097,-32.80277142242184
2021-Q4,18,10,2021,United States of America,-94.5786,39.0997
2021-Q4,3,10,2021,Uzbekistan,63.12118962263331,41.827806394656776
2021-Q4,4,10,2021,Vanuatu,167.07439228117215,-15.544809658494913
2021-Q4,1,10,2021,Vietnam,106.26223336165562,16.821764536457785
2022-Q1,2,1,2022,Argentina,-65.41819679444828,-36.70450074403685
2022-Q1,11,1,2022,Armenia,44.99538128017206,40.22479151884431
2022-Q1,1,1,2022,Australia,134.6165461474696,-26.229599830147812
2022-Q1,1,1,2022,Austria,14.083917373973092,47.624674429426875
2022-Q1,8,1,2022,Azerbaijan,47.553272279979126,40.233875939626785
2022-Q1,1,1,2022,Belarus,27.989978908560683,53.553516043056916
2022-Q1,1,1,2022,Brazil,-52.99137268109314,-11.210935367723474
2022-Q1,2,1,2022,Bulgaria,25.19867652221372,42.76534423649641
2022-Q1,3,1,2022,Canada,-101.3023,57.5212
2022-Q1,1,1,2022,Chile,-71.66541386757666,-41.69874320102655
2022-Q1,10,1,2022,China,104.20682691268908,37.58566667671812
2022-Q1,3,1,2022,Croatia,16.566450978546317,45.037143458331315
2022-Q1,3,1,2022,Czechia,15.330447014503234,49.785022117738855
2022-Q1,1,1,2022,Denmark,9.871310744062443,56.08220155912243
2022-Q1,1,1,2022,Egypt,29.836168560210975,26.606043597361364
2022-Q1,7,1,2022,United Kingdom,-2.9027164459838444,54.10193737042122
2022-Q1,6,1,2022,Spain,-3.6145839011576544,40.433501535574024
2022-Q1,10,1,2022,France,48.8534,2.3449
2022-Q1,1,1,2022,Georgia,43.472662158707024,42.17021921095487
2022-Q1,9,1,2022,Germany,10.29801806489826,51.24677017066511
2022-Q1,4,1,2022,Greece,22.72052815146118,39.12393505162198
2022-Q1,9,1,2022,Hungary,19.3649094430838,47.21165134354711
2022-Q1,19,1,2022,India,79.61182179059793,23.250869877445417
2022-Q1,3,1,2022,Iran,54.202382942593694,32.7112171802926
2022-Q1,5,1,2022,Israel,35.005867420548036,31.50071308336962
2022-Q1,2,1,2022,Italy,12.078021150341389,42.91944693580482
2022-Q1,3,1,2022,Kazakhstan,67.31752260316053,48.46972588843443
2022-Q1,5,1,2022,Netherlands,5.51624142723227,52.312298338736774
2022-Q1,2,1,2022,Norway,16.779274863916644,73.74039128453607
2022-Q1,1,1,2022,Paraguay,-58.36550203616481,-23.297360828931907
2022-Q1,3,1,2022,Peru,-74.37223709333243,-9.276382558395454
2022-Q1,6,1,2022,Poland,19.29507363260921,52.21093396993625
2022-Q1,2,1,2022,Romania,24.937799525583742,45.891702745087095
2022-Q1,46,1,2022,Russia,98.14710184060961,64.77818896220005
2022-Q1,1,1,2022,Slovenia,14.940188517296614,46.12844143045652
2022-Q1,3,1,2022,Serbia,20.810893360434427,44.255078045154775
2022-Q1,1,1,2022,Switzerland,8.119434485281694,46.797495853334354
2022-Q1,1,1,2022,Sweden,16.849431838890172,63.44116376749259
2022-Q1,1,1,2022,Tajikistan,71.02736667040988,38.598827500293616
2022-Q1,3,1,2022,Turkey,35.11606476918939,39.111747038516015
2022-Q1,1,1,2022,United Arab Emirates,54.21084742812309,23.875708754635756
2022-Q1,19,1,2022,Ukraine,31.330047857762857,49.05434315930252
2022-Q1,1,1,2022,Uruguay,-55.99994941996097,-32.80277142242184
2022-Q1,20,1,2022,United States of America,-94.5786,39.0997
2022-Q1,4,1,2022,Uzbekistan,63.12118962263331,41.827806394656776
2022-Q1,3,1,2022,Vanuatu,167.07439228117215,-15.544809658494913
2022-Q1,1,1,2022,Vietnam,106.26223336165562,16.821764536457785
2022-Q2,3,4,2022,Argentina,-65.41819679444828,-36.70450074403685
2022-Q2,9,4,2022,Armenia,44.99538128017206,40.22479151884431
2022-Q2,1,4,2022,Australia,134.6165461474696,-26.229599830147812
2022-Q2,1,4,2022,Austria,14.083917373973092,47.624674429426875
2022-Q2,7,4,2022,Azerbaijan,47.553272279979126,40.233875939626785
2022-Q2,1,4,2022,Brazil,-52.99137268109314,-11.210935367723474
2022-Q2,2,4,2022,Bulgaria,25.19867652221372,42.76534423649641
2022-Q2,3,4,2022,Canada,-101.3023,57.5212
2022-Q2,1,4,2022,Chile,-71.66541386757666,-41.69874320102655
2022-Q2,9,4,2022,China,104.20682691268908,37.58566667671812
2022-Q2,3,4,2022,Croatia,16.566450978546317,45.037143458331315
2022-Q2,3,4,2022,Czechia,15.330447014503234,49.785022117738855
2022-Q2,2,4,2022,Denmark,9.871310744062443,56.08220155912243
2022-Q2,1,4,2022,Egypt,29.836168560210975,26.606043597361364
2022-Q2,7,4,2022,United Kingdom,-2.9027164459838444,54.10193737042122
2022-Q2,6,4,2022,Spain,-3.6145839011576544,40.433501535574024
2022-Q2,9,4,2022,France,48.8534,2.3449
2022-Q2,1,4,2022,Georgia,43.472662158707024,42.17021921095487
2022-Q2,10,4,2022,Germany,10.29801806489826,51.24677017066511
2022-Q2,4,4,2022,Greece,22.72052815146118,39.12393505162198
2022-Q2,10,4,2022,Hungary,19.3649094430838,47.21165134354711
2022-Q2,19,4,2022,India,79.61182179059793,23.250869877445417
2022-Q2,3,4,2022,Iran,54.202382942593694,32.7112171802926
2022-Q2,4,4,2022,Israel,35.005867420548036,31.50071308336962
2022-Q2,1,4,2022,Italy,12.078021150341389,42.91944693580482
2022-Q2,3,4,2022,Kazakhstan,67.31752260316053,48.46972588843443
2022-Q2,5,4,2022,Netherlands,5.51624142723227,52.312298338736774
2022-Q2,2,4,2022,Norway,16.779274863916644,73.74039128453607
2022-Q2,1,4,2022,Paraguay,-58.36550203616481,-23.297360828931907
2022-Q2,2,4,2022,Peru,-74.37223709333243,-9.276382558395454
2022-Q2,6,4,2022,Poland,19.29507363260921,52.21093396993625
2022-Q2,2,4,2022,Romania,24.937799525583742,45.891702745087095
2022-Q2,35,4,2022,Russia,98.14710184060961,64.77818896220005
2022-Q2,1,4,2022,Slovenia,14.940188517296614,46.12844143045652
2022-Q2,3,4,2022,Serbia,20.810893360434427,44.255078045154775
2022-Q2,1,4,2022,Switzerland,8.119434485281694,46.797495853334354
2022-Q2,1,4,2022,Sweden,16.849431838890172,63.44116376749259
2022-Q2,1,4,2022,Tajikistan,71.02736667040988,38.598827500293616
2022-Q2,2,4,2022,Turkey,35.11606476918939,39.111747038516015
2022-Q2,1,4,2022,United Arab Emirates,54.21084742812309,23.875708754635756
2022-Q2,20,4,2022,Ukraine,31.330047857762857,49.05434315930252
2022-Q2,1,4,2022,Uruguay,-55.99994941996097,-32.80277142242184
2022-Q2,19,4,2022,United States of America,-94.5786,39.0997
2022-Q2,4,4,2022,Uzbekistan,63.12118962263331,41.827806394656776
2022-Q2,3,4,2022,Vanuatu,167.07439228117215,-15.544809658494913
2022-Q2,1,4,2022,Vietnam,106.26223336165562,16.821764536457785
2022-Q3,2,7,2022,Argentina,-65.41819679444828,-36.70450074403685
2022-Q3,9,7,2022,Armenia,44.99538128017206,40.22479151884431
2022-Q3,1,7,2022,Australia,134.6165461474696,-26.229599830147812
2022-Q3,1,7,2022,Austria,14.083917373973092,47.624674429426875
2022-Q3,8,7,2022,Azerbaijan,47.553272279979126,40.233875939626785
2022-Q3,2,7,2022,Brazil,-52.99137268109314,-11.210935367723474
2022-Q3,2,7,2022,Bulgaria,25.19867652221372,42.76534423649641
2022-Q3,3,7,2022,Canada,-101.3023,57.5212
2022-Q3,1,7,2022,Chile,-71.66541386757666,-41.69874320102655
2022-Q3,9,7,2022,China,104.20682691268908,37.58566667671812
2022-Q3,3,7,2022,Croatia,16.566450978546317,45.037143458331315
2022-Q3,2,7,2022,Czechia,15.330447014503234,49.785022117738855
2022-Q3,2,7,2022,Denmark,9.871310744062443,56.08220155912243
2022-Q3,1,7,2022,Egypt,29.836168560210975,26.606043597361364
2022-Q3,7,7,2022,United Kingdom,-2.9027164459838444,54.10193737042122
2022-Q3,8,7,2022,Spain,-3.6145839011576544,40.433501535574024
2022-Q3,10,7,2022,France,48.8534,2.3449
2022-Q3,1,7,2022,Georgia,43.472662158707024,42.17021921095487
2022-Q3,8,7,2022,Germany,10.29801806489826,51.24677017066511
2022-Q3,3,7,2022,Greece,22.72052815146118,39.12393505162198
2022-Q3,9,7,2022,Hungary,19.3649094430838,47.21165134354711
2022-Q3,19,7,2022,India,79.61182179059793,23.250869877445417
2022-Q3,3,7,2022,Iran,54.202382942593694,32.7112171802926
2022-Q3,5,7,2022,Israel,35.005867420548036,31.50071308336962
2022-Q3,1,7,2022,Italy,12.078021150341389,42.91944693580482
2022-Q3,3,7,2022,Kazakhstan,67.31752260316053,48.46972588843443
2022-Q3,5,7,2022,Netherlands,5.51624142723227,52.312298338736774
2022-Q3,2,7,2022,Norway,16.779274863916644,73.74039128453607
2022-Q3,1,7,2022,Paraguay,-58.36550203616481,-23.297360828931907
2022-Q3,2,7,2022,Peru,-74.37223709333243,-9.276382558395454
2022-Q3,5,7,2022,Poland,19.29507363260921,52.21093396993625
2022-Q3,2,7,2022,Romania,24.937799525583742,45.891702745087095
2022-Q3,34,7,2022,Russia,98.14710184060961,64.77818896220005
2022-Q3,1,7,2022,Slovenia,14.940188517296614,46.12844143045652
2022-Q3,2,7,2022,Serbia,20.810893360434427,44.255078045154775
2022-Q3,1,7,2022,Switzerland,8.119434485281694,46.797495853334354
2022-Q3,1,7,2022,Sweden,16.849431838890172,63.44116376749259
2022-Q3,1,7,2022,Tajikistan,71.02736667040988,38.598827500293616
2022-Q3,3,7,2022,Turkey,35.11606476918939,39.111747038516015
2022-Q3,1,7,2022,United Arab Emirates,54.21084742812309,23.875708754635756
2022-Q3,20,7,2022,Ukraine,31.330047857762857,49.05434315930252
2022-Q3,1,7,2022,Uruguay,-55.99994941996097,-32.80277142242184
2022-Q3,19,7,2022,United States of America,-94.5786,39.0997
2022-Q3,4,7,2022,Uzbekistan,63.12118962263331,41.827806394656776
2022-Q3,3,7,2022,Vanuatu,167.07439228117215,-15.544809658494913
2022-Q3,1,7,2022,Vietnam,106.26223336165562,16.821764536457785
2022-Q4,2,10,2022,Argentina,-65.41819679444828,-36.70450074403685
2022-Q4,10,10,2022,Armenia,44.99538128017206,40.22479151884431
2022-Q4,1,10,2022,Austria,14.083917373973092,47.624674429426875
2022-Q4,9,10,2022,Azerbaijan,47.553272279979126,40.233875939626785
